x y
-0.2808886950 -0.7529156529
-0.2846551826 -0.7496272533
-0.2884092547 -0.7463246873
-0.2921508487 -0.7430079910
-0.2958799015 -0.7396772005
-0.2995963497 -0.7363323518
-0.3033001296 -0.7329734808
-0.3069911771 -0.7296006232
-0.3106694278 -0.7262138148
-0.3143348171 -0.7228130911
-0.3179872797 -0.7193984876
-0.3216267503 -0.7159700399
-0.3252531629 -0.7125277831
-0.3288664514 -0.7090717527
-0.3324665491 -0.7056019837
-0.3360533890 -0.7021185114
-0.3396269037 -0.6986213708
-0.3431870254 -0.6951105969
-0.3467336859 -0.6915862247
-0.3502668164 -0.6880482890
-0.3537863479 -0.6844968248
-0.3572922107 -0.6809318668
-0.3607843350 -0.6773534498
-0.3642626502 -0.6737616086
-0.3677270854 -0.6701563778
-0.3711775692 -0.6665377922
-0.3746140297 -0.6629058865
-0.3780363945 -0.6592606952
-0.3814445907 -0.6556022531
-0.3848385449 -0.6519305948
-0.3882181831 -0.6482457549
-0.3915834310 -0.6445477681
-0.3949342136 -0.6408366690
-0.3982704552 -0.6371124923
-0.4015920799 -0.6333752728
-0.4048990109 -0.6296250452
-0.4081911710 -0.6258618442
-0.4114684824 -0.6220857046
-0.4147308667 -0.6182966614
-0.4179782449 -0.6144947494
-0.4212105373 -0.6106800035
-0.4244276637 -0.6068524590
-0.4276295433 -0.6030121507
-0.4308160944 -0.5991591140
-0.4339872350 -0.5952933841
-0.4371428822 -0.5914149965
-0.4402829524 -0.5875239865
-0.4434073615 -0.5836203897
-0.4465160246 -0.5797042419
-0.4496088562 -0.5757755789
-0.4526857698 -0.5718344366
-0.4557466785 -0.5678808512
-0.4587914945 -0.5639148588
-0.4618201293 -0.5599364959
-0.4648324936 -0.5559457990
-0.4678284973 -0.5519428049
-0.4708080497 -0.5479275506
-0.4737710591 -0.5439000730
-0.4767174330 -0.5398604096
-0.4796470783 -0.5358085979
-0.4825599009 -0.5317446756
-0.4854558058 -0.5276686806
-0.4883346973 -0.5235806513
-0.4911964788 -0.5194806261
-0.4940410527 -0.5153686437
-0.4968683206 -0.5112447431
-0.4996781833 -0.5071089636
-0.5024705405 -0.5029613449
-0.5052452910 -0.4988019267
-0.5080023329 -0.4946307494
-0.5107415629 -0.4904478534
-0.5134628772 -0.4862532797
-0.5161661707 -0.4820470695
-0.5188513374 -0.4778292644
-0.5215182703 -0.4735999064
-0.5241668614 -0.4693590380
-0.5267970016 -0.4651067019
-0.5294085808 -0.4608429413
-0.5320014879 -0.4565678000
-0.5345756105 -0.4522813221
-0.5371308352 -0.4479835522
-0.5396670477 -0.4436745353
-0.5421841323 -0.4393543172
-0.5446819723 -0.4350229438
-0.5471604498 -0.4306804618
-0.5496194457 -0.4263269185
-0.5520588397 -0.4219623617
-0.5544785105 -0.4175868396
-0.5568783353 -0.4132004013
-0.5592581902 -0.4088030964
-0.5616179501 -0.4043949751
-0.5639574886 -0.3999760884
-0.5662766779 -0.3955464878
-0.5685753890 -0.3911062258
-0.5708534917 -0.3866553553
-0.5731108542 -0.3821939301
-0.5753473436 -0.3777220049
-0.5775628254 -0.3732396350
-0.5797571641 -0.3687468766
-0.5819302223 -0.3642437868
-0.5840818616 -0.3597304235
-0.5862119419 -0.3552068455
-0.5883203218 -0.3506731126
-0.5904068584 -0.3461292854
-0.5924714073 -0.3415754257
-0.5945138224 -0.3370115962
-0.5965339566 -0.3324378605
-0.5985316606 -0.3278542834
-0.6005067841 -0.3232609309
-0.6024591749 -0.3186578700
-0.6043886794 -0.3140451688
-0.6062951422 -0.3094228966
-0.6081784063 -0.3047911242
-0.6100383133 -0.3001499233
-0.6118747029 -0.2954993670
-0.6136874132 -0.2908395300
-0.6154762805 -0.2861704879
-0.6172411395 -0.2814923181
-0.6189818231 -0.2768050992
-0.6206981626 -0.2721089116
-0.6223899873 -0.2674038367
-0.6240571249 -0.2626899581
-0.6256994012 -0.2579673604
-0.6273166402 -0.2532361303
-0.6289086642 -0.2484963561
-0.6304752933 -0.2437481277
-0.6320163461 -0.2389915369
-0.6335316392 -0.2342266773
-0.6350209873 -0.2294536445
-0.6364842030 -0.2246725358
-0.6379210973 -0.2198834509
-0.6393314790 -0.2150864911
-0.6407151552 -0.2102817600
-0.6420719307 -0.2054693635
-0.6434016086 -0.2006494095
-0.6447039898 -0.1958220082
-0.6459788735 -0.1909872723
-0.6472260565 -0.1861453166
-0.6484453338 -0.1812962587
-0.6496364983 -0.1764402184
-0.6507993410 -0.1715773184
-0.6519336506 -0.1667076837
-0.6530392140 -0.1618314424
-0.6541158157 -0.1569487250
-0.6551632386 -0.1520596653
-0.6561812631 -0.1471643996
-0.6571696677 -0.1422630675
-0.6581282290 -0.1373558116
-0.6590567211 -0.1324427777
-0.6599549164 -0.1275241147
-0.6608225850 -0.1225999751
-0.6616594952 -0.1176705145
-0.6624654130 -0.1127358923
-0.6632401024 -0.1077962712
-0.6639833254 -0.1028518178
-0.6646948420 -0.09790270234
-0.6653744101 -0.09294909888
-0.6660217856 -0.08799118551
-0.6666367225 -0.08302914434
-0.6672189728 -0.07806316159
-0.6677682865 -0.07309342776
-0.6682844118 -0.06812013764
-0.6687670951 -0.06314349048
-0.6692160805 -0.05816369008
-0.6696311109 -0.05318094487
-0.6700119270 -0.04819546805
-0.6703582678 -0.04320747767
-0.6706698709 -0.03821719676
-0.6709464718 -0.03322485344
-0.6711878048 -0.02823068099
-0.6713936025 -0.02323491806
-0.6715635959 -0.01823780867
-0.6716975149 -0.01323960242
-0.6717950879 -0.008240554560
-0.6718560418 -0.003240926112
-0.6718801027 0.001759015995
-0.6718669953 0.006758998815
-0.6718164435 0.01175874326
-0.6717281701 0.01675796398
-0.6716018971 0.02175636924
-0.6714373458 0.02675366079
-0.6712342370 0.03174953377
-0.6709922908 0.03674367654
-0.6707112272 0.04173577062
-0.6703907656 0.04672549049
-0.6700306257 0.05171250354
-0.6696305269 0.05669646993
-0.6691901890 0.06167704245
-0.6687093322 0.06665386640
-0.6681876769 0.07162657952
-0.6676249447 0.07659481184
-0.6670208575 0.08155818557
-0.6663751388 0.08651631498
-0.6656875130 0.09146880635
-0.6649577062 0.09641525781
-0.6641854460 0.1013552593
-0.6633704621 0.1062883923
-0.6625124863 0.1112142300
-0.6616112528 0.1161323372
-0.6606664982 0.1210422698
-0.6596779624 0.1259435755
-0.6586453883 0.1308357928
-0.6575685222 0.1357184519
-0.6564471143 0.1405910738
-0.6552809186 0.1454531708
-0.6540696937 0.1503042464
-0.6528132027 0.1551437950
-0.6515112138 0.1599713021
-0.6501635006 0.1647862444
-0.6487698421 0.1695880894
-0.6473300235 0.1743762960
-0.6458438365 0.1791503141
-0.6443110794 0.1839095846
-0.6427315575 0.1886535397
-0.6411050839 0.1933816031
-0.6394314795 0.1980931897
-0.6377105733 0.2027877059
-0.6359422033 0.2074645496
-0.6341262163 0.2121231107
-0.6322624690 0.2167627708
-0.6303508275 0.2213829036
-0.6283911688 0.2259828751
-0.6263833802 0.2305620437
-0.6243273605 0.2351197605
-0.6222230200 0.2396553698
-0.6200702809 0.2441682086
-0.6178690781 0.2486576079
-0.6156193591 0.2531228923
-0.6133210848 0.2575633805
-0.6109742299 0.2619783858
-0.6085787828 0.2663672163
-0.6061347468 0.2707291755
-0.6036421398 0.2750635624
-0.6011009949 0.2793696724
-0.5985113610 0.2836467971
-0.5958733027 0.2878942256
-0.5931869009 0.2921112441
-0.5904522533 0.2962971374
-0.5876694742 0.3004511885
-0.5848386952 0.3045726798
-0.5819600653 0.3086608933
-0.5790337511 0.3127151115
-0.5760599372 0.3167346178
-0.5730388261 0.3207186971
-0.5699706387 0.3246666365
-0.5668556140 0.3285777261
-0.5636940099 0.3324512592
-0.5604861024 0.3362865336
-0.5572321864 0.3400828516
-0.5539325753 0.3438395213
-0.5505876012 0.3475558566
-0.5471976148 0.3512311786
-0.5437629851 0.3548648158
-0.5402840997 0.3584561047
-0.5367613643 0.3620043910
-0.5331952029 0.3655090298
-0.5295860572 0.3689693863
-0.5259343864 0.3723848365
-0.5222406672 0.3757547681
-0.5185053934 0.3790785806
-0.5147290754 0.3823556864
-0.5109122400 0.3855855110
-0.5070554297 0.3887674939
-0.5031592029 0.3919010887
-0.4992241327 0.3949857641
-0.4952508068 0.3980210040
-0.4912398272 0.4010063084
-0.4871918090 0.4039411932
-0.4831073806 0.4068251913
-0.4789871826 0.4096578524
-0.4748318675 0.4124387436
-0.4706420988 0.4151674500
-0.4664185507 0.4178435743
-0.4621619072 0.4204667376
-0.4578728615 0.4230365794
-0.4535521155 0.4255527579
-0.4492003790 0.4280149498
-0.4448183689 0.4304228510
-0.4404068089 0.4327761759
-0.4359664283 0.4350746581
-0.4314979620 0.4373180503
-0.4270021490 0.4395061238
-0.4224797325 0.4416386691
-0.4179314588 0.4437154951
-0.4133580768 0.4457364297
-0.4087603372 0.4477013191
-0.4041389920 0.4496100279
-0.3994947941 0.4514624387
-0.3948284963 0.4532584521
-0.3901408507 0.4549979863
-0.3854326086 0.4566809767
-0.3807045196 0.4583073758
-0.3759573309 0.4598771528
-0.3711917873 0.4613902933
-0.3664086303 0.4628467988
-0.3616085975 0.4642466865
-0.3567924228 0.4655899887
-0.3519608352 0.4668767527
-0.3471145590 0.4681070401
-0.3422543130 0.4692809264
-0.3373808105 0.4703985008
-0.3324947584 0.4714598657
-0.3275968576 0.4724651358
-0.3226878022 0.4734144383
-0.3177682795 0.4743079122
-0.3128389693 0.4751457077
-0.3079005443 0.4759279857
-0.3029536696 0.4766549179
-0.2979990023 0.4773266856
-0.2930371916 0.4779434797
-0.2880688788 0.4785055003
-0.2830946965 0.4790129560
-0.2781152695 0.4794660634
-0.2731312137 0.4798650473
-0.2681431368 0.4802101394
-0.2631516377 0.4805015784
-0.2581573068 0.4807396097
-0.2531607258 0.4809244846
-0.2481624679 0.4810564602
-0.2431630974 0.4811357989
-0.2381631701 0.4811627680
-0.2331632333 0.4811376395
-0.2281638254 0.4810606894
-0.2231654767 0.4809321980
-0.2181687087 0.4807524488
-0.2131740348 0.4805217286
-0.2081819597 0.4802403272
-0.2031929803 0.4799085370
-0.1982075852 0.4795266527
-0.1932262550 0.4790949710
-0.1882494623 0.4786137905
-0.1832776721 0.4780834112
-0.1783113416 0.4775041344
-0.1733509206 0.4768762625
-0.1683968513 0.4762000985
-0.1634495689 0.4754759462
-0.1585095013 0.4747041096
-0.1535770694 0.4738848929
-0.1486526875 0.4730186003
-0.1437367630 0.4721055359
-0.1388296970 0.4711460031
-0.1339318841 0.4701403051
-0.1290437127 0.4690887441
-0.1241655653 0.4679916217
-0.1192978183 0.4668492384
-0.1144408427 0.4656618934
-0.1095950038 0.4644298850
-0.1047606614 0.4631535098
-0.09993817025 0.4618330632
-0.09512788005 0.4604688388
-0.09033013556 0.4590611287
-0.08554527686 0.4576102230
-0.08077363946 0.4561164103
-0.07601555450 0.4545799769
-0.07127134890 0.4530012074
-0.06654134552 0.4513803841
-0.06182586335 0.4497177874
-0.05712521763 0.4480136953
-0.05243972004 0.4462683837
-0.04776967888 0.4444821263
-0.04311539919 0.4426551943
-0.03847718293 0.4407878567
-0.03385532915 0.4388803799
-0.02925013413 0.4369330282
-0.02466189156 0.4349460631
-0.02009089265 0.4329197440
-0.01553742637 0.4308543277
-0.01100177951 0.4287500683
-0.006484236892 0.4266072177
-0.001985081524 0.4244260251
0.002495405277 0.4222067374
0.006956943709 0.4199495987
0.01139925534 0.4176548510
0.01582206297 0.4153227333
0.02022509046 0.4129534826
0.02460806259 0.4105473331
0.02897070491 0.4081045167
0.03331274360 0.4056252628
0.03763390531 0.4031097984
0.04193391703 0.4005583479
0.04621250591 0.3979711338
0.05046939914 0.3953483757
0.05470432378 0.3926902912
0.05891700665 0.3899970955
0.06310717415 0.3872690016
0.06727455209 0.3845062202
0.07141886562 0.3817089598
0.07553983899 0.3788774269
0.07963719546 0.3760118258
0.08371065715 0.3731123586
0.08775994483 0.3701792256
0.09178477786 0.3672126250
0.09578487395 0.3642127531
0.09975994907 0.3611798044
0.1037097173 0.3581139716
0.1076338905 0.3550154454
0.1115321784 0.3518844150
0.1154042885 0.3487210682
0.1192499255 0.3455255907
0.1230687915 0.3422981671
0.1268605856 0.3390389805
0.1306250040 0.3357482125
0.1343617397 0.3324260436
0.1380704822 0.3290726529
0.1417509175 0.3256882186
0.1454027279 0.3222729176
0.1490255918 0.3188269261
0.1526191833 0.3153504193
0.1561831726 0.3118435716
0.1597172251 0.3083065569
0.1632210016 0.3047395484
0.1666941583 0.3011427188
0.1701363461 0.2975162407
0.1735472106 0.2938602863
0.1769263922 0.2901750275
0.1802735255 0.2864606368
0.1835882391 0.2827172862
0.1868701557 0.2789451484
0.1901188915 0.2751443964
0.1933340563 0.2713152039
0.1965152530 0.2674577452
0.1996620776 0.2635721957
0.2027741186 0.2596587316
0.2058509571 0.2557175307
0.2088921666 0.2517487721
0.2118973122 0.2477526365
0.2148659509 0.2437293065
0.2177976312 0.2396789669
0.2206918924 0.2356018047
0.2235482651 0.2314980095
0.2263662700 0.2273677736
0.2291454184 0.2232112926
0.2318852112 0.2190287653
0.2345851393 0.2148203940
0.2372446826 0.2105863854
0.2398633102 0.2063269500
0.2424404795 0.2020423032
0.2449756365 0.1977326653
0.2474682151 0.1933982619
0.2499176366 0.1890393246
0.2523233096 0.1846560910
0.2546846297 0.1802488053
0.2570009786 0.1758177188
0.2592717245 0.1713630905
