-5.0e0 1.0174954e-1 1.374408e-11 1.374408e-11
-4.79593e0 1.0174954e-1 1.014597e-10 1.014597e-10
-4.59186e0 1.0174954e-1 6.891429e-10 6.891429e-10
-4.38779e0 1.0174954e-1 4.306673e-9 4.306673e-9
-4.1837201e0 1.0174954e-1 2.47631e-8 2.47631e-8
-3.9796501e0 1.0174954e-1 1.310074e-7 1.310074e-7
-3.7755801e0 1.0174954e-1 6.377023e-7 6.377023e-7
-3.5715102e0 1.0174954e-1 2.856006e-6 2.856006e-6
-3.3674402e0 1.0174954e-1 1.176883e-5 1.176883e-5
-3.1633702e0 1.0174954e-1 4.462138e-5 4.462138e-5
-2.9593002e0 1.0174954e-1 1.556558e-4 1.556558e-4
-2.7552303e0 1.0174954e-1 4.996071e-4 4.996071e-4
-2.5511603e0 1.0174954e-1 1.475432e-3 1.475432e-3
-2.3470903e0 1.0174954e-1 4.00897e-3 4.00897e-3
-2.1430203e0 1.0174954e-1 1.002235e-2 1.002235e-2
-1.9389503e0 1.0174954e-1 2.305406e-2 2.305406e-2
-1.7348804e0 1.0174954e-1 4.879198e-2 4.879198e-2
-1.5308104e0 1.0174954e-1 9.501184e-2 9.501184e-2
-1.3267404e0 1.0174954e-1 1.7023e-1 1.7023e-1
-1.1226704e0 1.0174954e-1 2.8065e-1 2.8065e-1
-9.186005e-1 1.0174954e-1 4.2569e-1 4.2569e-1
-7.1453049e-1 1.0174954e-1 5.9413e-1 5.9413e-1
-5.1046048e-1 1.0174954e-1 7.6288e-1 7.6288e-1
-3.0639047e-1 1.0174954e-1 9.0121e-1 9.0121e-1
-1.0232047e-1 1.0174954e-1 9.7954e-1 9.7954e-1
1.0174954e-1 1.0174954e-1 9.7974e-1 9.7974e-1
3.0581955e-1 1.0174954e-1 9.0152e-1 9.0152e-1
5.0988956e-1 1.0174954e-1 7.6328e-1 7.6328e-1
7.1395956e-1 1.0174954e-1 5.9454e-1 5.9454e-1
9.1802957e-1 1.0174954e-1 4.261e-1 4.261e-1
1.12209958e0 1.0174954e-1 2.8096e-1 2.8096e-1
1.3261696e0 1.0174954e-1 1.7043e-1 1.7043e-1
1.5302396e0 1.0174954e-1 9.517726e-2 9.517726e-2
1.7343095e0 1.0174954e-1 4.888815e-2 4.888815e-2
1.9383795e0 1.0174954e-1 2.310495e-2 2.310495e-2
2.1424495e0 1.0174954e-1 1.004681e-2 1.004681e-2
2.3465195e0 1.0174954e-1 4.019699e-3 4.019699e-3
2.5505894e0 1.0174954e-1 1.479721e-3 1.479721e-3
2.7546594e0 1.0174954e-1 5.011813e-4 5.011813e-4
2.9587294e0 1.0174954e-1 1.561832e-4 1.561832e-4
3.1627994e0 1.0174954e-1 4.478299e-5 4.478299e-5
3.3668694e0 1.0174954e-1 1.181404e-5 1.181404e-5
3.5709393e0 1.0174954e-1 2.867706e-6 2.867706e-6
3.7750093e0 1.0174954e-1 6.404611e-7 6.404611e-7
3.9790793e0 1.0174954e-1 1.316045e-7 1.316045e-7
4.1831493e0 1.0174954e-1 2.488121e-8 2.488121e-8
4.3872192e0 1.0174954e-1 4.328293e-9 4.328293e-9
4.5912892e0 1.0174954e-1 6.927718e-10 6.927718e-10
4.7953592e0 1.0174954e-1 1.02016e-10 1.02016e-10
4.9994292e0 1.0174954e-1 1.382278e-11 1.382278e-11

-5.0e0 3.0581955e-1 1.2647e-11 1.2647e-11
-4.79593e0 3.0581955e-1 9.336336e-11 9.336336e-11
-4.59186e0 3.0581955e-1 6.341415e-10 6.341415e-10
-4.38779e0 3.0581955e-1 3.962946e-9 3.962946e-9
-4.1837201e0 3.0581955e-1 2.27868e-8 2.27868e-8
-3.9796501e0 3.0581955e-1 1.205501e-7 1.205501e-7
-3.7755801e0 3.0581955e-1 5.868057e-7 5.868057e-7
-3.5715102e0 3.0581955e-1 2.628084e-6 2.628084e-6
-3.3674402e0 3.0581955e-1 1.08295e-5 1.08295e-5
-3.1633702e0 3.0581955e-1 4.106009e-5 4.106009e-5
-2.9593002e0 3.0581955e-1 1.432358e-4 1.432358e-4
-2.7552303e0 3.0581955e-1 4.597421e-4 4.597421e-4
-2.5511603e0 3.0581955e-1 1.357646e-3 1.357646e-3
-2.3470903e0 3.0581955e-1 3.689038e-3 3.689038e-3
-2.1430203e0 3.0581955e-1 9.222649e-3 9.222649e-3
-1.9389503e0 3.0581955e-1 2.12139e-2 2.12139e-2
-1.7348804e0 3.0581955e-1 4.489796e-2 4.489796e-2
-1.5308104e0 3.0581955e-1 8.742882e-2 8.742882e-2
-1.3267404e0 3.0581955e-1 1.5663e-1 1.5663e-1
-1.1226704e0 3.0581955e-1 2.5826e-1 2.5826e-1
-9.186005e-1 3.0581955e-1 3.917e-1 3.917e-1
-7.1453049e-1 3.0581955e-1 5.4663e-1 5.4663e-1
-5.1046048e-1 3.0581955e-1 7.0197e-1 7.0197e-1
-3.0639047e-1 3.0581955e-1 8.293e-1 8.293e-1
-1.0232047e-1 3.0581955e-1 9.0141e-1 9.0141e-1
1.0174954e-1 3.0581955e-1 9.0152e-1 9.0152e-1
3.0581955e-1 3.0581955e-1 8.2959e-1 8.2959e-1
5.0988956e-1 3.0581955e-1 7.0236e-1 7.0236e-1
7.1395956e-1 3.0581955e-1 5.4712e-1 5.4712e-1
9.1802957e-1 3.0581955e-1 3.9209e-1 3.9209e-1
1.12209958e0 3.0581955e-1 2.5856e-1 2.5856e-1
1.3261696e0 3.0581955e-1 1.5683e-1 1.5683e-1
1.5302396e0 3.0581955e-1 8.758076e-2 8.758076e-2
1.7343095e0 3.0581955e-1 4.498718e-2 4.498718e-2
1.9383795e0 3.0581955e-1 2.126086e-2 2.126086e-2
2.1424495e0 3.0581955e-1 9.24529e-3 9.24529e-3
2.3465195e0 3.0581955e-1 3.698906e-3 3.698906e-3
2.5505894e0 3.0581955e-1 1.361635e-3 1.361635e-3
2.7546594e0 3.0581955e-1 4.611877e-4 4.611877e-4
2.9587294e0 3.0581955e-1 1.437177e-4 1.437177e-4
3.1627994e0 3.0581955e-1 4.120842e-5 4.120842e-5
3.3668694e0 3.0581955e-1 1.087117e-5 1.087117e-5
3.5709393e0 3.0581955e-1 2.63883e-6 2.63883e-6
3.7750093e0 3.0581955e-1 5.893468e-7 5.893468e-7
3.9790793e0 3.0581955e-1 1.210999e-7 1.210999e-7
4.1831493e0 3.0581955e-1 2.289546e-8 2.289546e-8
4.3872192e0 3.0581955e-1 3.98285e-9 3.98285e-9
4.5912892e0 3.0581955e-1 6.374768e-10 6.374768e-10
4.7953592e0 3.0581955e-1 9.387624e-11 9.387624e-11
4.9994292e0 3.0581955e-1 1.271942e-11 1.271942e-11

-5.0e0 5.0988956e-1 1.070755e-11 1.070755e-11
-4.79593e0 5.0988956e-1 7.904567e-11 7.904567e-11
-4.59186e0 5.0988956e-1 5.368999e-10 5.368999e-10
-4.38779e0 5.0988956e-1 3.355208e-9 3.355208e-9
-4.1837201e0 5.0988956e-1 1.929254e-8 1.929254e-8
-3.9796501e0 5.0988956e-1 1.020638e-7 1.020638e-7
-3.7755801e0 5.0988956e-1 4.96817e-7 4.96817e-7
-3.5715102e0 5.0988956e-1 2.225072e-6 2.225072e-6
-3.3674402e0 5.0988956e-1 9.168883e-6 9.168883e-6
-3.1633702e0 5.0988956e-1 3.476366e-5 3.476366e-5
-2.9593002e0 5.0988956e-1 1.212703e-4 1.212703e-4
-2.7552303e0 5.0988956e-1 3.892354e-4 3.892354e-4
-2.5511603e0 5.0988956e-1 1.149477e-3 1.149477e-3
-2.3470903e0 5.0988956e-1 3.123323e-3 3.123323e-3
-2.1430203e0 5.0988956e-1 7.808383e-3 7.808383e-3
-1.9389503e0 5.0988956e-1 1.796085e-2 1.796085e-2
-1.7348804e0 5.0988956e-1 3.801291e-2 3.801291e-2
-1.5308104e0 5.0988956e-1 7.402213e-2 7.402213e-2
-1.3267404e0 5.0988956e-1 1.3263e-1 1.3263e-1
-1.1226704e0 5.0988956e-1 2.1864e-1 2.1864e-1
-9.186005e-1 5.0988956e-1 3.3168e-1 3.3168e-1
-7.1453049e-1 5.0988956e-1 4.628e-1 4.628e-1
-5.1046048e-1 5.0988956e-1 5.9433e-1 5.9433e-1
-3.0639047e-1 5.0988956e-1 7.0206e-1 7.0206e-1
-1.0232047e-1 5.0988956e-1 7.6318e-1 7.6318e-1
1.0174954e-1 5.0988956e-1 7.6328e-1 7.6328e-1
3.0581955e-1 5.0988956e-1 7.0236e-1 7.0236e-1
5.0988956e-1 5.0988956e-1 5.9464e-1 5.9464e-1
7.1395956e-1 5.0988956e-1 4.6321e-1 4.6321e-1
9.1802957e-1 5.0988956e-1 3.3197e-1 3.3197e-1
1.12209958e0 5.0988956e-1 2.1895e-1 2.1895e-1
1.3261696e0 5.0988956e-1 1.3283e-1 1.3283e-1
1.5302396e0 5.0988956e-1 7.415154e-2 7.415154e-2
1.7343095e0 5.0988956e-1 3.808797e-2 3.808797e-2
1.9383795e0 5.0988956e-1 1.800075e-2 1.800075e-2
2.1424495e0 5.0988956e-1 7.827495e-3 7.827495e-3
2.3465195e0 5.0988956e-1 3.131708e-3 3.131708e-3
2.5505894e0 5.0988956e-1 1.152827e-3 1.152827e-3
2.7546594e0 5.0988956e-1 3.904604e-4 3.904604e-4
2.9587294e0 5.0988956e-1 1.216801e-4 1.216801e-4
3.1627994e0 5.0988956e-1 3.488907e-5 3.488907e-5
3.3668694e0 5.0988956e-1 9.204384e-6 9.204384e-6
3.5709393e0 5.0988956e-1 2.234192e-6 2.234192e-6
3.7750093e0 5.0988956e-1 4.989664e-7 4.989664e-7
3.9790793e0 5.0988956e-1 1.025287e-7 1.025287e-7
4.1831493e0 5.0988956e-1 1.938426e-8 1.938426e-8
4.3872192e0 5.0988956e-1 3.372054e-9 3.372054e-9
4.5912892e0 5.0988956e-1 5.397247e-10 5.397247e-10
4.7953592e0 5.0988956e-1 7.948047e-11 7.948047e-11
4.9994292e0 5.0988956e-1 1.076912e-11 1.076912e-11

-5.0e0 7.1395956e-1 8.341374e-12 8.341374e-12
-4.79593e0 7.1395956e-1 6.157666e-11 6.157666e-11
-4.59186e0 7.1395956e-1 4.182393e-10 4.182393e-10
-4.38779e0 7.1395956e-1 2.613693e-9 2.613693e-9
-4.1837201e0 7.1395956e-1 1.50287e-8 1.50287e-8
-3.9796501e0 7.1395956e-1 7.95088e-8 7.95088e-8
-3.7755801e0 7.1395956e-1 3.870189e-7 3.870189e-7
-3.5715102e0 7.1395956e-1 1.733293e-6 1.733293e-6
-3.3674402e0 7.1395956e-1 7.142587e-6 7.142587e-6
-3.1633702e0 7.1395956e-1 2.708052e-5 2.708052e-5
-2.9593002e0 7.1395956e-1 9.446956e-5 9.446956e-5
-2.7552303e0 7.1395956e-1 3.032144e-4 3.032144e-4
-2.5511603e0 7.1395956e-1 8.954459e-4 8.954459e-4
-2.3470903e0 7.1395956e-1 2.433038e-3 2.433038e-3
-2.1430203e0 7.1395956e-1 6.08268e-3 6.08268e-3
-1.9389503e0 7.1395956e-1 1.399158e-2 1.399158e-2
-1.7348804e0 7.1395956e-1 2.961176e-2 2.961176e-2
-1.5308104e0 7.1395956e-1 5.766254e-2 5.766254e-2
-1.3267404e0 7.1395956e-1 1.0332e-1 1.0332e-1
-1.1226704e0 7.1395956e-1 1.7033e-1 1.7033e-1
-9.186005e-1 7.1395956e-1 2.5836e-1 2.5836e-1
-7.1453049e-1 7.1395956e-1 3.6058e-1 3.6058e-1
-5.1046048e-1 7.1395956e-1 4.629e-1 4.629e-1
-3.0639047e-1 7.1395956e-1 5.4692e-1 5.4692e-1
-1.0232047e-1 7.1395956e-1 5.9454e-1 5.9454e-1
1.0174954e-1 7.1395956e-1 5.9454e-1 5.9454e-1
3.0581955e-1 7.1395956e-1 5.4712e-1 5.4712e-1
5.0988956e-1 7.1395956e-1 4.6321e-1 4.6321e-1
7.1395956e-1 7.1395956e-1 3.6078e-1 3.6078e-1
9.1802957e-1 7.1395956e-1 2.5865e-1 2.5865e-1
1.12209958e0 7.1395956e-1 1.7053e-1 1.7053e-1
1.3261696e0 7.1395956e-1 1.0342e-1 1.0342e-1
1.5302396e0 7.1395956e-1 5.776295e-2 5.776295e-2
1.7343095e0 7.1395956e-1 2.967044e-2 2.967044e-2
1.9383795e0 7.1395956e-1 1.402237e-2 1.402237e-2
2.1424495e0 7.1395956e-1 6.097652e-3 6.097652e-3
2.3465195e0 7.1395956e-1 2.439583e-3 2.439583e-3
2.5505894e0 7.1395956e-1 8.980582e-4 8.980582e-4
2.7546594e0 7.1395956e-1 3.041666e-4 3.041666e-4
2.9587294e0 7.1395956e-1 9.4789e-5 9.4789e-5
3.1627994e0 7.1395956e-1 2.717896e-5 2.717896e-5
3.3668694e0 7.1395956e-1 7.17012e-6 7.17012e-6
3.5709393e0 7.1395956e-1 1.740404e-6 1.740404e-6
3.7750093e0 7.1395956e-1 3.886937e-7 3.886937e-7
3.9790793e0 7.1395956e-1 7.98714e-8 7.98714e-8
4.1831493e0 7.1395956e-1 1.510043e-8 1.510043e-8
4.3872192e0 7.1395956e-1 2.626834e-9 2.626834e-9
4.5912892e0 7.1395956e-1 4.20439e-10 4.20439e-10
4.7953592e0 7.1395956e-1 6.191486e-11 6.191486e-11
4.9994292e0 7.1395956e-1 8.389111e-12 8.389111e-12

-5.0e0 9.1802957e-1 5.978615e-12 5.978615e-12
-4.79593e0 9.1802957e-1 4.41344e-11 4.41344e-11
-4.59186e0 9.1802957e-1 2.997699e-10 2.997699e-10
-4.38779e0 9.1802957e-1 1.873344e-9 1.873344e-9
-4.1837201e0 9.1802957e-1 1.077174e-8 1.077174e-8
-3.9796501e0 9.1802957e-1 5.698734e-8 5.698734e-8
-3.7755801e0 9.1802957e-1 2.773943e-7 2.773943e-7
-3.5715102e0 9.1802957e-1 1.242332e-6 1.242332e-6
-3.3674402e0 9.1802957e-1 5.119377e-6 5.119377e-6
-3.1633702e0 9.1802957e-1 1.940971e-5 1.940971e-5
-2.9593002e0 9.1802957e-1 6.771042e-5 6.771042e-5
-2.7552303e0 9.1802957e-1 2.173225e-4 2.173225e-4
-2.5511603e0 9.1802957e-1 6.418027e-4 6.418027e-4
-2.3470903e0 9.1802957e-1 1.743863e-3 1.743863e-3
-2.1430203e0 9.1802957e-1 4.359666e-3 4.359666e-3
-1.9389503e0 9.1802957e-1 1.002809e-2 1.002809e-2
-1.7348804e0 9.1802957e-1 2.122395e-2 2.122395e-2
-1.5308104e0 9.1802957e-1 4.132907e-2 4.132907e-2
-1.3267404e0 9.1802957e-1 7.404713e-2 7.404713e-2
-1.1226704e0 9.1802957e-1 1.2202e-1 1.2202e-1
-9.186005e-1 9.1802957e-1 1.8513e-1 1.8513e-1
-7.1453049e-1 9.1802957e-1 2.5836e-1 2.5836e-1
-5.1046048e-1 9.1802957e-1 3.3177e-1 3.3177e-1
-3.0639047e-1 9.1802957e-1 3.9198e-1 3.9198e-1
-1.0232047e-1 9.1802957e-1 4.261e-1 4.261e-1
1.0174954e-1 9.1802957e-1 4.261e-1 4.261e-1
3.0581955e-1 9.1802957e-1 3.9209e-1 3.9209e-1
5.0988956e-1 9.1802957e-1 3.3197e-1 3.3197e-1
7.1395956e-1 9.1802957e-1 2.5865e-1 2.5865e-1
9.1802957e-1 9.1802957e-1 1.8533e-1 1.8533e-1
1.12209958e0 9.1802957e-1 1.2222e-1 1.2222e-1
1.3261696e0 9.1802957e-1 7.416028e-2 7.416028e-2
1.5302396e0 9.1802957e-1 4.140103e-2 4.140103e-2
1.7343095e0 9.1802957e-1 2.126613e-2 2.126613e-2
1.9383795e0 9.1802957e-1 1.005048e-2 1.005048e-2
2.1424495e0 9.1802957e-1 4.370348e-3 4.370348e-3
2.3465195e0 9.1802957e-1 1.748529e-3 1.748529e-3
2.5505894e0 9.1802957e-1 6.436732e-4 6.436732e-4
2.7546594e0 9.1802957e-1 2.180089e-4 2.180089e-4
2.9587294e0 9.1802957e-1 6.793913e-5 6.793913e-5
3.1627994e0 9.1802957e-1 1.948012e-5 1.948012e-5
3.3668694e0 9.1802957e-1 5.13912e-6 5.13912e-6
3.5709393e0 9.1802957e-1 1.247414e-6 1.247414e-6
3.7750093e0 9.1802957e-1 2.785933e-7 2.785933e-7
3.9790793e0 9.1802957e-1 5.724702e-8 5.724702e-8
4.1831493e0 9.1802957e-1 1.082309e-8 1.082309e-8
4.3872192e0 9.1802957e-1 1.882753e-9 1.882753e-9
4.5912892e0 9.1802957e-1 3.013472e-10 3.013472e-10
4.7953592e0 9.1802957e-1 4.437666e-11 4.437666e-11
4.9994292e0 9.1802957e-1 6.012811e-12 6.012811e-12

-5.0e0 1.12209958e0 3.942584e-12 3.942584e-12
-4.79593e0 1.12209958e0 2.91047e-11 2.91047e-11
-4.59186e0 1.12209958e0 1.97684e-10 1.97684e-10
-4.38779e0 1.12209958e0 1.235397e-9 1.235397e-9
-4.1837201e0 1.12209958e0 7.103569e-9 7.103569e-9
-3.9796501e0 1.12209958e0 3.75806e-8 3.75806e-8
-3.7755801e0 1.12209958e0 1.829276e-7 1.829276e-7
-3.5715102e0 1.12209958e0 8.192761e-7 8.192761e-7
-3.3674402e0 1.12209958e0 3.375996e-6 3.375996e-6
-3.1633702e0 1.12209958e0 1.28e-5 1.28e-5
-2.9593002e0 1.12209958e0 4.465273e-5 4.465273e-5
-2.7552303e0 1.12209958e0 1.433176e-4 1.433176e-4
-2.5511603e0 1.12209958e0 4.232494e-4 4.232494e-4
-2.3470903e0 1.12209958e0 1.150003e-3 1.150003e-3
-2.1430203e0 1.12209958e0 2.875073e-3 2.875073e-3
-1.9389503e0 1.12209958e0 6.61337e-3 6.61337e-3
-1.7348804e0 1.12209958e0 1.399629e-2 1.399629e-2
-1.5308104e0 1.12209958e0 2.725476e-2 2.725476e-2
-1.3267404e0 1.12209958e0 4.88316e-2 4.88316e-2
-1.1226704e0 1.12209958e0 8.0498e-2 8.0498e-2
-9.186005e-1 1.12209958e0 1.2212e-1 1.2212e-1
-7.1453049e-1 1.12209958e0 1.7033e-1 1.7033e-1
-5.1046048e-1 1.12209958e0 2.1875e-1 2.1875e-1
-3.0639047e-1 1.12209958e0 2.5845e-1 2.5845e-1
-1.0232047e-1 1.12209958e0 2.8096e-1 2.8096e-1
1.0174954e-1 1.12209958e0 2.8096e-1 2.8096e-1
3.0581955e-1 1.12209958e0 2.5856e-1 2.5856e-1
5.0988956e-1 1.12209958e0 2.1895e-1 2.1895e-1
7.1395956e-1 1.12209958e0 1.7053e-1 1.7053e-1
9.1802957e-1 1.12209958e0 1.2222e-1 1.2222e-1
1.12209958e0 1.12209958e0 8.060109e-2 8.060109e-2
1.3261696e0 1.12209958e0 4.890572e-2 4.890572e-2
1.5302396e0 1.12209958e0 2.730267e-2 2.730267e-2
1.7343095e0 1.12209958e0 1.402402e-2 1.402402e-2
1.9383795e0 1.12209958e0 6.628029e-3 6.628029e-3
2.1424495e0 1.12209958e0 2.882086e-3 2.882086e-3
2.3465195e0 1.12209958e0 1.153088e-3 1.153088e-3
2.5505894e0 1.12209958e0 4.244785e-4 4.244785e-4
2.7546594e0 1.12209958e0 1.437694e-4 1.437694e-4
2.9587294e0 1.12209958e0 4.480353e-5 4.480353e-5
3.1627994e0 1.12209958e0 1.284624e-5 1.284624e-5
3.3668694e0 1.12209958e0 3.389e-6 3.389e-6
3.5709393e0 1.12209958e0 8.226329e-7 8.226329e-7
3.7750093e0 1.12209958e0 1.8372e-7 1.8372e-7
3.9790793e0 1.12209958e0 3.7752e-8 3.7752e-8
4.1831493e0 1.12209958e0 7.137459e-9 7.137459e-9
4.3872192e0 1.12209958e0 1.24158e-9 1.24158e-9
4.5912892e0 1.12209958e0 1.98724e-10 1.98724e-10
4.7953592e0 1.12209958e0 2.926468e-11 2.926468e-11
4.9994292e0 1.12209958e0 3.96517e-12 3.96517e-12

-5.0e0 1.3261696e0 2.392218e-12 2.392218e-12
-4.79593e0 1.3261696e0 1.765965e-11 1.765965e-11
-4.59186e0 1.3261696e0 1.199464e-10 1.199464e-10
-4.38779e0 1.3261696e0 7.495978e-10 7.495978e-10
-4.1837201e0 1.3261696e0 4.310153e-9 4.310153e-9
-3.9796501e0 1.3261696e0 2.28025e-8 2.28025e-8
-3.7755801e0 1.3261696e0 1.109932e-7 1.109932e-7
-3.5715102e0 1.3261696e0 4.97103e-7 4.97103e-7
-3.3674402e0 1.3261696e0 2.048419e-6 2.048419e-6
-3.1633702e0 1.3261696e0 7.76657e-6 7.76657e-6
-2.9593002e0 1.3261696e0 2.709296e-5 2.709296e-5
-2.7552303e0 1.3261696e0 8.696008e-5 8.696008e-5
-2.5511603e0 1.3261696e0 2.568083e-4 2.568083e-4
-2.3470903e0 1.3261696e0 6.977853e-4 6.977853e-4
-2.1430203e0 1.3261696e0 1.744444e-3 1.744444e-3
-1.9389503e0 1.3261696e0 4.012733e-3 4.012733e-3
-1.7348804e0 1.3261696e0 8.492516e-3 8.492516e-3
-1.5308104e0 1.3261696e0 1.653696e-2 1.653696e-2
-1.3267404e0 1.3261696e0 2.962898e-2 2.962898e-2
-1.1226704e0 1.3261696e0 4.884273e-2 4.884273e-2
-9.186005e-1 1.3261696e0 7.408221e-2 7.408221e-2
-7.1453049e-1 1.3261696e0 1.0332e-1 1.0332e-1
-5.1046048e-1 1.3261696e0 1.3272e-1 1.3272e-1
-3.0639047e-1 1.3261696e0 1.5683e-1 1.5683e-1
-1.0232047e-1 1.3261696e0 1.7043e-1 1.7043e-1
1.0174954e-1 1.3261696e0 1.7043e-1 1.7043e-1
3.0581955e-1 1.3261696e0 1.5683e-1 1.5683e-1
5.0988956e-1 1.3261696e0 1.3283e-1 1.3283e-1
7.1395956e-1 1.3261696e0 1.0342e-1 1.0342e-1
9.1802957e-1 1.3261696e0 7.416028e-2 7.416028e-2
1.12209958e0 1.3261696e0 4.890572e-2 4.890572e-2
1.3261696e0 1.3261696e0 2.967377e-2 2.967377e-2
1.5302396e0 1.3261696e0 1.656601e-2 1.656601e-2
1.7343095e0 1.3261696e0 8.509393e-3 8.509393e-3
1.9383795e0 1.3261696e0 4.02162e-3 4.02162e-3
2.1424495e0 1.3261696e0 1.748752e-3 1.748752e-3
2.3465195e0 1.3261696e0 6.996642e-4 6.996642e-4
2.5505894e0 1.3261696e0 2.575533e-4 2.575533e-4
2.7546594e0 1.3261696e0 8.723418e-5 8.723418e-5
2.9587294e0 1.3261696e0 2.718494e-5 2.718494e-5
3.1627994e0 1.3261696e0 7.79473e-6 7.79473e-6
3.3668694e0 1.3261696e0 2.05633e-6 2.05633e-6
3.5709393e0 1.3261696e0 4.991388e-7 4.991388e-7
3.7750093e0 1.3261696e0 1.114735e-7 1.114735e-7
3.9790793e0 1.3261696e0 2.290627e-8 2.290627e-8
4.1831493e0 1.3261696e0 4.330753e-9 4.330753e-9
4.3872192e0 1.3261696e0 7.533586e-10 7.533586e-10
4.5912892e0 1.3261696e0 1.205779e-10 1.205779e-10
4.7953592e0 1.3261696e0 1.775655e-11 1.775655e-11
4.9994292e0 1.3261696e0 2.405939e-12 2.405939e-12

-5.0e0 1.5302396e0 1.335516e-12 1.335516e-12
-4.79593e0 1.5302396e0 9.859038e-12 9.859038e-12
-4.59186e0 1.5302396e0 6.696404e-11 6.696404e-11
-4.38779e0 1.5302396e0 4.184805e-10 4.184805e-10
-4.1837201e0 1.5302396e0 2.40625e-9 2.40625e-9
-3.9796501e0 1.5302396e0 1.272989e-8 1.272989e-8
-3.7755801e0 1.5302396e0 6.196564e-8 6.196564e-8
-3.5715102e0 1.5302396e0 2.775186e-7 2.775186e-7
-3.3674402e0 1.5302396e0 1.14358e-6 1.14358e-6
-3.1633702e0 1.5302396e0 4.335892e-6 4.335892e-6
-2.9593002e0 1.5302396e0 1.512527e-5 1.512527e-5
-2.7552303e0 1.5302396e0 4.854709e-5 4.854709e-5
-2.5511603e0 1.5302396e0 1.433676e-4 1.433676e-4
-2.3470903e0 1.5302396e0 3.895589e-4 3.895589e-4
-2.1430203e0 1.5302396e0 9.73899e-4 9.73899e-4
-1.9389503e0 1.5302396e0 2.240189e-3 2.240189e-3
-1.7348804e0 1.5302396e0 4.741176e-3 4.741176e-3
-1.5308104e0 1.5302396e0 9.232332e-3 9.232332e-3
-1.3267404e0 1.5302396e0 1.654106e-2 1.654106e-2
-1.1226704e0 1.5302396e0 2.726767e-2 2.726767e-2
-9.186005e-1 1.5302396e0 4.135828e-2 4.135828e-2
-7.1453049e-1 1.5302396e0 5.771623e-2 5.771623e-2
-5.1046048e-1 1.5302396e0 7.410817e-2 7.410817e-2
-3.0639047e-1 1.5302396e0 8.755133e-2 8.755133e-2
-1.0232047e-1 1.5302396e0 9.516672e-2 9.516672e-2
1.0174954e-1 1.5302396e0 9.517726e-2 9.517726e-2
3.0581955e-1 1.5302396e0 8.758076e-2 8.758076e-2
5.0988956e-1 1.5302396e0 7.415154e-2 7.415154e-2
7.1395956e-1 1.5302396e0 5.776295e-2 5.776295e-2
9.1802957e-1 1.5302396e0 4.140103e-2 4.140103e-2
1.12209958e0 1.5302396e0 2.730267e-2 2.730267e-2
1.3261696e0 1.5302396e0 1.656601e-2 1.656601e-2
1.5302396e0 1.5302396e0 9.248439e-3 9.248439e-3
1.7343095e0 1.5302396e0 4.750568e-3 4.750568e-3
1.9383795e0 1.5302396e0 2.245113e-3 2.245113e-3
2.1424495e0 1.5302396e0 9.76288e-4 9.76288e-4
2.3465195e0 1.5302396e0 3.90598e-4 3.90598e-4
2.5505894e0 1.5302396e0 1.437868e-4 1.437868e-4
2.7546594e0 1.5302396e0 4.870053e-5 4.870053e-5
2.9587294e0 1.5302396e0 1.517632e-5 1.517632e-5
3.1627994e0 1.5302396e0 4.35159e-6 4.35159e-6
3.3668694e0 1.5302396e0 1.147998e-6 1.147998e-6
3.5709393e0 1.5302396e0 2.786559e-7 2.786559e-7
3.7750093e0 1.5302396e0 6.2234e-8 6.2234e-8
3.9790793e0 1.5302396e0 1.278789e-8 1.278789e-8
4.1831493e0 1.5302396e0 2.417726e-9 2.417726e-9
4.3872192e0 1.5302396e0 4.205815e-10 4.205815e-10
4.5912892e0 1.5302396e0 6.731686e-11 6.731686e-11
4.7953592e0 1.5302396e0 9.913199e-12 9.913199e-12
4.9994292e0 1.5302396e0 1.343146e-12 1.343146e-12

-5.0e0 1.7343095e0 6.860046e-13 6.860046e-13
-4.79593e0 1.7343095e0 5.064131e-12 5.064131e-12
-4.59186e0 1.7343095e0 3.439655e-11 3.439655e-11
-4.38779e0 1.7343095e0 2.149553e-10 2.149553e-10
-4.1837201e0 1.7343095e0 1.235976e-9 1.235976e-9
-3.9796501e0 1.7343095e0 6.538919e-9 6.538919e-9
-3.7755801e0 1.7343095e0 3.18289e-8 3.18289e-8
-3.5715102e0 1.7343095e0 1.425497e-7 1.425497e-7
-3.3674402e0 1.7343095e0 5.874146e-7 5.874146e-7
-3.1633702e0 1.7343095e0 2.227144e-6 2.227144e-6
-2.9593002e0 1.7343095e0 7.769302e-6 7.769302e-6
-2.7552303e0 1.7343095e0 2.49368e-5 2.49368e-5
-2.5511603e0 1.7343095e0 7.364256e-5 7.364256e-5
-2.3470903e0 1.7343095e0 2.000972e-4 2.000972e-4
-2.1430203e0 1.7343095e0 5.00246e-4 5.00246e-4
-1.9389503e0 1.7343095e0 1.150671e-3 1.150671e-3
-1.7348804e0 1.7343095e0 2.435326e-3 2.435326e-3
-1.5308104e0 1.7343095e0 4.742233e-3 4.742233e-3
-1.3267404e0 1.7343095e0 8.496605e-3 8.496605e-3
-1.1226704e0 1.7343095e0 1.400618e-2 1.400618e-2
-9.186005e-1 1.7343095e0 2.124382e-2 2.124382e-2
-7.1453049e-1 1.7343095e0 2.96461e-2 2.96461e-2
